bidder,bid_amount,bid_time,starting_price,automatic
private listing - bidders' identities protected,$98.00,19 Feb 2019 at 6:04:22PM PST,$0.99,False
private listing - bidders' identities protected,$96.00,19 Feb 2019 at 2:55:16PM PST,$0.99,False
private listing - bidders' identities protected,$95.00,19 Feb 2019 at 6:03:14PM PST,$0.99,False
private listing - bidders' identities protected,$88.00,19 Feb 2019 at 2:55:16PM PST,$0.99,False
private listing - bidders' identities protected,$87.00,19 Feb 2019 at 3:52:57PM PST,$0.99,False
private listing - bidders' identities protected,$86.00,19 Feb 2019 at 2:55:16PM PST,$0.99,False
private listing - bidders' identities protected,$85.00,19 Feb 2019 at 3:52:50PM PST,$0.99,False
private listing - bidders' identities protected,$84.00,19 Feb 2019 at 2:55:16PM PST,$0.99,False
private listing - bidders' identities protected,$83.00,19 Feb 2019 at 2:05:35PM PST,$0.99,False
private listing - bidders' identities protected,$71.00,19 Feb 2019 at 2:05:35PM PST,$0.99,False
private listing - bidders' identities protected,$70.00,19 Feb 2019 at 11:03:38AM PST,$0.99,False
private listing - bidders' identities protected,$68.00,19 Feb 2019 at 11:03:38AM PST,$0.99,False
private listing - bidders' identities protected,$67.00,19 Feb 2019 at 2:05:11PM PST,$0.99,False
private listing - bidders' identities protected,$61.00,19 Feb 2019 at 11:03:38AM PST,$0.99,False
private listing - bidders' identities protected,$60.00,19 Feb 2019 at 10:01:02AM PST,$0.99,False
private listing - bidders' identities protected,$56.00,19 Feb 2019 at 10:01:02AM PST,$0.99,False
private listing - bidders' identities protected,$55.00,19 Feb 2019 at 9:05:33AM PST,$0.99,False
private listing - bidders' identities protected,$54.00,19 Feb 2019 at 7:04:47AM PST,$0.99,False
private listing - bidders' identities protected,$53.00,19 Feb 2019 at 5:59:35AM PST,$0.99,False
private listing - bidders' identities protected,$52.04,19 Feb 2019 at 7:04:43AM PST,$0.99,False
private listing - bidders' identities protected,$51.04,19 Feb 2019 at 5:59:35AM PST,$0.99,False
private listing - bidders' identities protected,$50.04,18 Feb 2019 at 10:58:15PM PST,$0.99,False
private listing - bidders' identities protected,$48.00,18 Feb 2019 at 10:58:15PM PST,$0.99,False
private listing - bidders' identities protected,$47.00,19 Feb 2019 at 5:59:30AM PST,$0.99,False
private listing - bidders' identities protected,$42.00,18 Feb 2019 at 10:58:15PM PST,$0.99,False
private listing - bidders' identities protected,$41.00,19 Feb 2019 at 5:59:22AM PST,$0.99,False
private listing - bidders' identities protected,$36.00,18 Feb 2019 at 10:58:15PM PST,$0.99,False
private listing - bidders' identities protected,$35.00,19 Feb 2019 at 4:11:19AM PST,$0.99,False
private listing - bidders' identities protected,$31.00,18 Feb 2019 at 10:58:15PM PST,$0.99,False
private listing - bidders' identities protected,$30.00,18 Feb 2019 at 9:02:47PM PST,$0.99,False
private listing - bidders' identities protected,$27.04,18 Feb 2019 at 9:02:47PM PST,$0.99,False
private listing - bidders' identities protected,$26.04,18 Feb 2019 at 10:58:07PM PST,$0.99,False
private listing - bidders' identities protected,$25.04,18 Feb 2019 at 9:02:47PM PST,$0.99,False
private listing - bidders' identities protected,$24.54,18 Feb 2019 at 10:58:04PM PST,$0.99,False
private listing - bidders' identities protected,$24.04,18 Feb 2019 at 9:02:47PM PST,$0.99,False
private listing - bidders' identities protected,$23.54,18 Feb 2019 at 10:58:01PM PST,$0.99,False
private listing - bidders' identities protected,$23.04,18 Feb 2019 at 9:02:47PM PST,$0.99,False
private listing - bidders' identities protected,$22.54,18 Feb 2019 at 10:57:58PM PST,$0.99,False
private listing - bidders' identities protected,$22.04,18 Feb 2019 at 9:02:47PM PST,$0.99,False
private listing - bidders' identities protected,$21.54,18 Feb 2019 at 10:57:55PM PST,$0.99,False
private listing - bidders' identities protected,$21.04,18 Feb 2019 at 9:02:47PM PST,$0.99,False
private listing - bidders' identities protected,$20.54,18 Feb 2019 at 10:57:49PM PST,$0.99,False
private listing - bidders' identities protected,$2.29,18 Feb 2019 at 9:02:47PM PST,$0.99,False
private listing - bidders' identities protected,$2.04,18 Feb 2019 at 10:57:37PM PST,$0.99,False
private listing - bidders' identities protected,$0.99,18 Feb 2019 at 10:57:37PM PST,$0.99,False
Starting Price,$0.99,18 Feb 2019 at 8:32:21PM PST,$0.99,False
