bidder,bid_amount,bid_time,starting_price,automatic
private listing - bidders' identities protected,$95.00,19 Mar 2019 at 1:20:15AM PDT,$0.99,False
private listing - bidders' identities protected,$94.00,19 Mar 2019 at 7:36:45AM PDT,$0.99,False
private listing - bidders' identities protected,$89.00,19 Mar 2019 at 1:20:15AM PDT,$0.99,False
private listing - bidders' identities protected,$88.00,19 Mar 2019 at 6:16:12AM PDT,$0.99,False
private listing - bidders' identities protected,$81.00,19 Mar 2019 at 1:20:15AM PDT,$0.99,False
private listing - bidders' identities protected,$80.00,19 Mar 2019 at 6:15:59AM PDT,$0.99,False
private listing - bidders' identities protected,$76.00,19 Mar 2019 at 1:20:15AM PDT,$0.99,False
private listing - bidders' identities protected,$75.00,19 Mar 2019 at 6:15:41AM PDT,$0.99,False
private listing - bidders' identities protected,$67.00,19 Mar 2019 at 1:20:15AM PDT,$0.99,False
private listing - bidders' identities protected,$66.00,19 Mar 2019 at 1:16:28AM PDT,$0.99,False
private listing - bidders' identities protected,$65.00,18 Mar 2019 at 10:41:30PM PDT,$0.99,False
private listing - bidders' identities protected,$64.00,18 Mar 2019 at 10:40:46PM PDT,$0.99,False
private listing - bidders' identities protected,$63.00,18 Mar 2019 at 10:40:21PM PDT,$0.99,False
private listing - bidders' identities protected,$63.00,18 Mar 2019 at 10:40:42PM PDT,$0.99,False
private listing - bidders' identities protected,$62.00,18 Mar 2019 at 10:40:21PM PDT,$0.99,False
private listing - bidders' identities protected,$61.00,18 Mar 2019 at 10:39:41PM PDT,$0.99,False
private listing - bidders' identities protected,$60.00,18 Mar 2019 at 10:39:11PM PDT,$0.99,False
private listing - bidders' identities protected,$59.00,18 Mar 2019 at 10:39:38PM PDT,$0.99,False
private listing - bidders' identities protected,$58.00,18 Mar 2019 at 10:39:11PM PDT,$0.99,False
private listing - bidders' identities protected,$57.00,18 Mar 2019 at 10:39:35PM PDT,$0.99,False
private listing - bidders' identities protected,$56.00,18 Mar 2019 at 10:39:11PM PDT,$0.99,False
private listing - bidders' identities protected,$55.00,18 Mar 2019 at 8:11:16PM PDT,$0.99,False
private listing - bidders' identities protected,$54.00,18 Mar 2019 at 8:54:59PM PDT,$0.99,False
private listing - bidders' identities protected,$53.00,18 Mar 2019 at 8:11:16PM PDT,$0.99,False
private listing - bidders' identities protected,$52.00,18 Mar 2019 at 8:07:42PM PDT,$0.99,False
private listing - bidders' identities protected,$50.00,18 Mar 2019 at 8:07:42PM PDT,$0.99,False
private listing - bidders' identities protected,$49.00,18 Mar 2019 at 8:11:13PM PDT,$0.99,False
private listing - bidders' identities protected,$44.00,18 Mar 2019 at 8:07:42PM PDT,$0.99,False
private listing - bidders' identities protected,$43.00,18 Mar 2019 at 8:11:10PM PDT,$0.99,False
private listing - bidders' identities protected,$38.00,18 Mar 2019 at 8:07:42PM PDT,$0.99,False
private listing - bidders' identities protected,$37.00,18 Mar 2019 at 8:11:07PM PDT,$0.99,False
private listing - bidders' identities protected,$32.00,18 Mar 2019 at 8:07:42PM PDT,$0.99,False
private listing - bidders' identities protected,$31.00,18 Mar 2019 at 7:54:11PM PDT,$0.99,False
private listing - bidders' identities protected,$30.00,18 Mar 2019 at 7:50:27PM PDT,$0.99,False
private listing - bidders' identities protected,$26.00,18 Mar 2019 at 7:50:27PM PDT,$0.99,False
private listing - bidders' identities protected,$25.00,18 Mar 2019 at 7:54:08PM PDT,$0.99,False
private listing - bidders' identities protected,$24.50,18 Mar 2019 at 7:50:27PM PDT,$0.99,False
private listing - bidders' identities protected,$24.00,18 Mar 2019 at 7:54:06PM PDT,$0.99,False
private listing - bidders' identities protected,$23.50,18 Mar 2019 at 7:50:27PM PDT,$0.99,False
private listing - bidders' identities protected,$23.00,18 Mar 2019 at 7:54:01PM PDT,$0.99,False
private listing - bidders' identities protected,$22.50,18 Mar 2019 at 7:50:27PM PDT,$0.99,False
private listing - bidders' identities protected,$22.00,18 Mar 2019 at 7:53:59PM PDT,$0.99,False
private listing - bidders' identities protected,$21.50,18 Mar 2019 at 7:50:27PM PDT,$0.99,False
private listing - bidders' identities protected,$21.00,18 Mar 2019 at 7:53:56PM PDT,$0.99,False
private listing - bidders' identities protected,$20.50,18 Mar 2019 at 7:50:27PM PDT,$0.99,False
private listing - bidders' identities protected,$20.00,18 Mar 2019 at 7:53:53PM PDT,$0.99,False
private listing - bidders' identities protected,$19.50,18 Mar 2019 at 7:50:27PM PDT,$0.99,False
private listing - bidders' identities protected,$19.00,18 Mar 2019 at 7:53:50PM PDT,$0.99,False
private listing - bidders' identities protected,$18.50,18 Mar 2019 at 7:50:27PM PDT,$0.99,False
private listing - bidders' identities protected,$18.00,18 Mar 2019 at 7:53:48PM PDT,$0.99,False
private listing - bidders' identities protected,$17.50,18 Mar 2019 at 7:50:27PM PDT,$0.99,False
private listing - bidders' identities protected,$17.00,18 Mar 2019 at 7:53:45PM PDT,$0.99,False
private listing - bidders' identities protected,$16.50,18 Mar 2019 at 7:50:27PM PDT,$0.99,False
private listing - bidders' identities protected,$16.00,18 Mar 2019 at 7:53:43PM PDT,$0.99,False
private listing - bidders' identities protected,$15.50,18 Mar 2019 at 7:50:27PM PDT,$0.99,False
private listing - bidders' identities protected,$15.00,18 Mar 2019 at 7:53:40PM PDT,$0.99,False
private listing - bidders' identities protected,$14.50,18 Mar 2019 at 7:50:27PM PDT,$0.99,False
private listing - bidders' identities protected,$14.00,18 Mar 2019 at 7:53:37PM PDT,$0.99,False
private listing - bidders' identities protected,$13.50,18 Mar 2019 at 7:50:27PM PDT,$0.99,False
private listing - bidders' identities protected,$13.00,18 Mar 2019 at 7:53:35PM PDT,$0.99,False
private listing - bidders' identities protected,$12.50,18 Mar 2019 at 7:50:27PM PDT,$0.99,False
private listing - bidders' identities protected,$12.00,18 Mar 2019 at 7:53:31PM PDT,$0.99,False
private listing - bidders' identities protected,$11.50,18 Mar 2019 at 7:50:27PM PDT,$0.99,False
private listing - bidders' identities protected,$11.00,18 Mar 2019 at 7:53:28PM PDT,$0.99,False
private listing - bidders' identities protected,$10.50,18 Mar 2019 at 7:50:27PM PDT,$0.99,False
private listing - bidders' identities protected,$10.00,18 Mar 2019 at 7:53:22PM PDT,$0.99,False
private listing - bidders' identities protected,$9.50,18 Mar 2019 at 7:50:27PM PDT,$0.99,False
private listing - bidders' identities protected,$9.00,18 Mar 2019 at 7:39:31PM PDT,$0.99,False
private listing - bidders' identities protected,$8.50,18 Mar 2019 at 7:39:31PM PDT,$0.99,False
private listing - bidders' identities protected,$8.00,18 Mar 2019 at 7:15:03PM PDT,$0.99,False
private listing - bidders' identities protected,$8.00,18 Mar 2019 at 7:39:28PM PDT,$0.99,False
private listing - bidders' identities protected,$7.50,18 Mar 2019 at 7:15:03PM PDT,$0.99,False
private listing - bidders' identities protected,$7.00,18 Mar 2019 at 7:39:26PM PDT,$0.99,False
private listing - bidders' identities protected,$6.50,18 Mar 2019 at 7:15:03PM PDT,$0.99,False
private listing - bidders' identities protected,$6.00,18 Mar 2019 at 7:12:08PM PDT,$0.99,False
private listing - bidders' identities protected,$3.82,18 Mar 2019 at 7:12:08PM PDT,$0.99,False
private listing - bidders' identities protected,$3.57,18 Mar 2019 at 6:54:40PM PDT,$0.99,False
private listing - bidders' identities protected,$2.25,18 Mar 2019 at 6:54:40PM PDT,$0.99,False
private listing - bidders' identities protected,$2.00,18 Mar 2019 at 7:12:04PM PDT,$0.99,False
private listing - bidders' identities protected,$0.99,18 Mar 2019 at 7:12:04PM PDT,$0.99,False
Starting Price,$0.99,18 Mar 2019 at 6:42:27PM PDT,$0.99,False
